4/13/2009,31.274,9592578,31.1178,31.5784,30.7275
4/9/2009,31.5394,12468160,31.6175,31.7346,31.0086
4/8/2009,30.8758,14852860,30.7119,31.032,30.0327
4/7/2009,30.9851,13198790,31.5394,31.555,30.8134
4/6/2009,32.1327,14710290,32.4606,32.8666,31.7424
4/3/2009,33.0695,17212660,32.1874,33.2023,31.758
4/2/2009,32.3591,20006170,32.0156,33.1788,31.8985
4/1/2009,31.071,15444800,30.0171,31.3677,29.7829
3/31/2009,30.5714,17201970,30.8368,31.2662,30.4074
3/30/2009,30.4621,16895030,30.7353,30.7587,29.861
3/27/2009,31.4848,14368030,31.071,31.8751,30.9227
3/26/2009,31.4692,13752280,31.6175,31.7424,30.9617
3/25/2009,30.9929,15294970,30.9461,31.5628,30.1498
3/24/2009,30.9305,13504600,31.2271,31.5863,30.6651
3/23/2009,31.8126,18365400,30.2825,31.8361,30.2513
3/20/2009,29.5175,22409970,30.3059,30.6807,29.3925
3/19/2009,29.861,25985000,31.1569,31.4067,29.8453
3/18/2009,29.8922,17212080,29.1271,30.181,28.3933
3/17/2009,29.3535,17161630,28.3074,29.3769,28.0264
3/16/2009,28.1981,19027840,28.526,29.2754,28.1435
3/13/2009,28.4245,25969860,29.5877,29.697,27.597
3/12/2009,29.1896,25595020,29.6814,29.9624,28.2293
3/11/2009,29.6502,15127850,29.861,30.4074,29.0881
3/10/2009,29.6658,20656340,29.3301,29.8219,29.174
3/9/2009,28.5182,22112550,27.4487,29.1115,27.0895
3/6/2009,27.6048,21300960,28.2918,28.8461,26.6371
3/5/2009,27.636,18711120,28.2684,28.4557,27.191
3/4/2009,28.9241,16927240,28.5572,29.5487,28.2215
3/3/2009,27.5345,19079760,27.9327,28.3855,27.3237
3/2/2009,27.4252,19567500,28.6587,28.768,27.3628
2/27/2009,29.1583,17110390,29.2911,30.2747,28.8461
2/26/2009,30.0171,14464760,30.4933,31.2193,29.939
2/25/2009,29.9702,18424740,30.5714,30.6963,29.6658
2/24/2009,30.6416,17543690,29.6033,30.7275,29.3769
2/23/2009,29.3379,19495970,31.3599,31.719,29.1193
2/20/2009,30.79,22811420,32,32,30.423
2/19/2009,32.6246,10823600,33.2803,33.5145,32.4294
2/18/2009,32.9993,15848430,33.7722,33.9985,32.7026
2/17/2009,33.5223,14508080,34.4279,34.7368,33.4833
2/13/2009,35.6536,10077630,36.1142,36.403,35.5989
2/12/2009,36.0673,14281320,35.5053,36.1766,34.8183
2/11/2009,35.88,12851030,36.4889,36.6607,35.1618
2/10/2009,35.9971,15697110,37.5741,38.3079,35.6614
2/9/2009,37.8863,12759020,37.496,38.386,37.1759
2/6/2009,37.4257,12394080,36.2391,37.6599,35.9502
2/5/2009,36.6216,16319830,35.5833,36.9417,35.1774
2/4/2009,35.7785,14372850,36.5592,36.5592,35.5287
2/3/2009,36.1064,13844540,35.9893,36.3796,35.5209
2/2/2009,35.7004,17066820,36.4967,36.4967,35.5209
1/30/2009,37.1056,19002260,37.4023,37.699,36.8558
1/29/2009,36.8168,16089530,38.2611,38.2611,36.5982
1/28/2009,39.1588,18676100,39.5179,39.5179,38.425
1/27/2009,38.6514,11278790,38.3547,39.0105,37.8629
1/26/2009,38.3547,11949360,38.1205,39.596,37.8863
1/23/2009,37.6131,11956110,36.5826,38.2298,36.3016
1/22/2009,37.5428,13801210,37.7224,38.4484,36.6685
1/21/2009,38.5499,16116970,35.8409,38.5655,35.8331
1/20/2009,35.6692,18338400,37.6443,38.0268,35.4896
1/16/2009,38.5499,15916860,38.5577,39.1744,37.7302
1/15/2009,37.8317,23227380,38.222,38.3235,36.0361
1/14/2009,38.425,14504560,39.4399,39.5023,37.8863
1/13/2009,39.9864,12405250,39.2447,40.447,39.1979
1/12/2009,39.4008,11629550,40.1269,40.1815,38.9637
1/9/2009,40.5875,10533460,42.1566,42.305,40.4391
1/8/2009,42.1488,7686898,41.3682,42.344,41.0403
1/7/2009,41.5633,10250110,42.9373,42.9373,41.1769
1/6/2009,43.4682,13023210,44.1318,44.8394,43.1793
1/5/2009,43.3042,15543710,42.6641,43.757,42.5079
1/2/2009,42.8202,11844890,40.5797,43.1247,40.4626
12/31/2008,40.4391,9944767,39.9161,40.9622,39.6897
12/30/2008,40.1659,9324131,38.3625,40.2518,38.0971
12/29/2008,38.2532,9832389,38.6514,39.0261,37.7146
12/26/2008,37.9332,5142067,37.6912,38.1674,37.3945
12/24/2008,37.4726,4244800,37.6443,37.9254,37.3242
12/23/2008,37.8317,11593320,38.9246,39.2369,37.7068
12/22/2008,38.667,11264970,40.08,40.1893,38.1596
12/19/2008,39.6585,19447430,40.8607,41.6804,39.5258
12/18/2008,40.2362,15602150,41.7038,41.8912,39.4633
12/17/2008,41.7038,11776460,42.0317,42.8514,41.5946
12/16/2008,42.2581,13595080,41.1496,42.4377,40.8295
12/15/2008,40.5172,11854780,41.0559,41.7038,39.8146
12/12/2008,40.1191,12256770,39.4243,41.2745,39.0417
12/11/2008,41.2276,12069030,41.938,43.0856,40.7046
12/10/2008,41.618,13912900,40.6109,42.102,40.3611
12/9/2008,39.9161,13745100,39.2291,41.1574,39.0339
12/8/2008,39.6975,16209760,39.0339,40.5719,38.7997
12/5/2008,37.293,20199040,35.5911,37.9254,34.0766
12/4/2008,36.1298,15271340,37.8863,38.7294,35.5755
12/3/2008,38.8466,16125180,37.5741,39.112,36.4967
12/2/2008,38.6592,14375180,38.7295,39.2213,37.2384
12/1/2008,37.4882,16905450,39.5648,40.1815,37.4491
11/28/2008,41.0012,7814836,41.0012,41.7429,40.0488
11/26/2008,42.6719,13499490,39.4087,42.8827,38.8231
11/25/2008,39.9942,15423710,39.6038,40.5719,38.7919
11/24/2008,38.6514,22267550,37.1213,40.1425,35.8488
11/21/2008,36.567,27791760,33.5301,36.8636,33.0773
11/20/2008,32.6324,23838940,35.2789,36.6372,32.2186
11/19/2008,36.1766,19345900,38.8309,39.7209,36.0595
11/18/2008,38.9481,20057020,36.7309,39.2057,36.3172
11/17/2008,36.5045,18917830,37.5662,38.1127,36.3562
11/14/2008,36.9964,16494100,37.4101,39.0105,35.5209
11/13/2008,38.3938,21233850,35.1383,38.6826,32.9056
11/12/2008,34.7714,15044170,37.535,37.535,34.6934
11/11/2008,38.3157,11015890,38.5499,39.3852,37.5428
11/10/2008,39.76,10371910,41.4384,41.7663,39.0339
11/7/2008,40.2674,11863490,38.7451,40.5953,38.4172
11/6/2008,38.3391,15106580,41.1808,41.7663,37.941
11/5/2008,41.7351,12536150,42.4143,44.0147,41.376
11/4/2008,43.5384,15492520,41.2979,43.6946,41.2198
11/3/2008,40.2518,10140660,40.0332,40.9622,39.7443
10/31/2008,40.6031,16398320,39.6585,42.1566,39.2681
10/30/2008,40.4704,18071840,40.0098,40.9856,38.9793
10/29/2008,39.151,19722530,39.5023,41.3682,38.2298
10/28/2008,39.1588,19347460,37.5819,39.7053,35.1305
10/27/2008,35.6146,15977510,37.0588,38.7217,35.1305
10/24/2008,37.8239,16432310,36.2469,38.6358,35.9424
10/23/2008,40.1971,22479580,38.7217,40.4001,35.9893
10/22/2008,38.3001,24185520,40.8217,41.2745,36.5826
10/21/2008,42.1254,16771790,43.5853,44.6548,42.0005
10/20/2008,45.0686,17320790,42.4689,45.2794,41.2276
10/17/2008,40.9934,20637480,39.6194,44.0771,38.1283
10/16/2008,40.5484,26106410,38.9949,41.0793,35.3647
10/15/2008,38.3235,18704500,42.8202,42.8202,37.6209
10/14/2008,44.4674,22707570,45.6853,46.3177,42.3986
10/13/2008,43.9054,29463400,39.6429,44.2176,38.4718
10/10/2008,37.6521,36121980,39.8146,41.7585,35.2867
10/9/2008,42.0239,21807280,49.3701,49.6043,42.0239
10/8/2008,48.4255,25693390,46.3723,50.6895,45.74
10/7/2008,47.7463,20220870,51.7121,52.4928,46.8797
10/6/2008,50.5411,24533790,49.2608,51.1344,46.2084
10/3/2008,51.6341,16158250,53.1486,55.7561,51.4077
10/2/2008,52.8675,15984070,54.4133,54.4289,51.9385
10/1/2008,55.194,15573870,56.3728,56.404,53.5077
9/30/2008,57.1847,19418940,55.272,57.2472,54.7334
9/29/2008,54.1088,20798410,57.6765,57.8092,52.5475
9/26/2008,59.5189,10095990,58.6133,59.6673,57.9654
9/25/2008,59.9951,12502960,58.7929,60.7368,58.3323
9/24/2008,58.4338,11971050,58.8007,59.2613,57.5672
9/23/2008,58.223,14075580,60.3621,61.3067,57.7234
9/22/2008,60.6743,15106850,61.8375,61.8688,59.7922
9/19/2008,61.1349,21006370,58.707,62.3606,57.4579
9/18/2008,56.4118,20419910,55.4204,57.1066,53.898
9/17/2008,54.1166,20194600,56.6382,60.6978,53.8902
9/16/2008,56.4274,19798990,52.9612,56.81,52.6177
9/15/2008,53.6482,17232370,55.03,56.6304,53.5545
9/12/2008,57.3252,12126460,56.4977,57.817,56.123
9/11/2008,56.5836,16555810,55.5453,56.7085,54.4992
9/10/2008,56.1074,17203970,54.0542,56.6773,54.0151
9/9/2008,53.3281,23991210,57.6609,58.0825,53.2813
9/8/2008,58.3089,15041060,59.9327,60.2606,57.5204
9/5/2008,58.8866,13663760,59.7531,60.1981,57.4657
9/4/2008,59.7063,12626240,61.6033,62.306,59.1989
9/3/2008,61.7439,13498590,61.4472,62.0717,60.6353
9/2/2008,61.6736,12633060,62.7587,62.9071,61.2676
8/29/2008,64.4138,8002054,65.5692,65.5692,64.3162
8/28/2008,65.0383,8023185,65.6863,66.2015,64.0156
8/27/2008,65.1632,8384958,64.9837,65.7722,64.687
8/26/2008,64.3123,7806768,64.1171,65.335,63.8517
8/25/2008,63.8751,8158641,64.9681,65.3272,63.5082
8/22/2008,64.9368,8783413,65.8893,66.0376,64.3123
8/21/2008,66.3967,15519790,63.7736,66.6856,63.555
8/20/2008,63.1179,12619220,62.5245,63.3599,62.0171
8/19/2008,61.8688,12078490,59.8858,62.1186,59.8858
8/18/2008,60.1122,10162740,60.9398,61.8297,59.8858
8/15/2008,60.6275,15367250,61.7126,61.7282,60.2059
8/14/2008,61.9625,17333020,63.9844,64.0156,60.8149
8/13/2008,64.3045,13096020,62.306,64.6011,62.2591
8/12/2008,62.4152,10214910,63.1491,63.4614,62.207
8/11/2008,62.6338,11393560,63.3521,63.8595,61.5955
8/8/2008,63.1647,9704590,62.4543,63.2193,61.174
8/7/2008,63.0632,10815940,64.0078,64.5933,63.0554
8/6/2008,63.5394,11336360,62.2513,63.6643,62.2045
8/5/2008,62.3294,12308430,61.8063,62.6104,61.252
8/4/2008,62.0249,15574290,63.4223,63.7034,61.6814
8/1/2008,63.3521,10339040,63.3599,64.9759,63.1022
7/31/2008,63.719,13814140,65.6082,65.6082,63.5707
7/30/2008,66.1079,15690280,62.4933,66.3499,62.384
7/29/2008,62.6651,13506800,63.8595,64.3279,61.9078
7/28/2008,64.2108,11076890,64.8588,65.0617,63.5551
7/25/2008,64,11263010,64,65.1008,62.7119
7/24/2008,63.8517,14229490,64.242,64.9368,63.4614
7/23/2008,63.8829,15792140,66.2093,66.2093,63.5941
7/22/2008,65.819,12516670,66.748,67.1227,65.3974
7/21/2008,67.0291,10907150,65.8971,67.1305,65.6785
7/18/2008,65.5067,15124340,64.8588,65.8424,64.484
7/17/2008,64.7104,22364940,65.1476,65.4755,63.7034
7/16/2008,64.9446,23268040,66.1625,66.303,64.4684
7/15/2008,66.2172,17580250,68.7778,68.9417,65.9986
7/14/2008,69.0666,9243569,69.3945,70.0425,68.1767
7/11/2008,68.8012,14171630,71.0339,71.0339,68.1298
7/10/2008,70.3391,13080020,68.6138,70.3391,67.9503
7/9/2008,68.4655,14551950,69.6521,71.1901,68.3406
7/8/2008,69.5975,18300890,69.738,70.1615,68.4733
7/7/2008,70.5421,15316830,71.1276,72.4782,69.6365
7/3/2008,71.6975,11964610,71.3696,72.6577,69.8707
7/2/2008,70.8466,18770680,73.7741,73.8522,70.6514
7/1/2008,73.7273,12712620,73.7507,73.8912,72.6109
6/30/2008,73.6882,15522650,71.596,73.8912,71.596
6/27/2008,71.5414,16019440,72.4548,73.1262,71.4633
6/26/2008,72.3064,15015860,73.4306,73.8053,71.8302
6/25/2008,73.3994,15570900,74.3362,74.4299,72.7436
6/24/2008,73.9146,10941010,74.1801,74.8827,73.4306
6/23/2008,74.586,12058930,71.8458,74.586,71.8458
6/20/2008,72.4157,14645010,73.4462,73.7195,72.0332
6/19/2008,73.1183,11993730,74.4923,74.8983,72.8998
6/18/2008,74.2738,10282800,74.1723,74.6407,73.2042
6/17/2008,74.7734,9186786,73.9303,74.9139,73.4228
6/16/2008,73.8366,10633290,73.9615,74.8358,73.6961
6/13/2008,73.5868,11722050,71.7678,73.9224,71.518
6/12/2008,72.205,14366570,72.9856,72.9856,71.6273
6/11/2008,73.4462,13204320,73.1418,73.9771,72.6187
6/10/2008,72.5016,14124160,73.9771,74.102,71.76
6/9/2008,74.3518,13764280,72.5875,74.8202,72.5485
6/6/2008,71.9551,20549740,73.4618,74.7422,71.8615
6/5/2008,73.2433,15536080,69.7536,73.4228,69.7536
6/4/2008,69.6287,16046440,71.2759,71.4477,69.3867
6/3/2008,71.5492,14183410,72.4704,72.9856,71.5023
6/2/2008,72.5641,13294520,72.0566,72.6734,71.4477
5/30/2008,72.6812,24251240,71.3306,72.6812,71.0496
5/29/2008,71.0105,16099580,71.9629,72.3142,70.667
5/28/2008,72.2596,13963310,70.2689,72.2596,70.1518
5/27/2008,70.7997,13750720,70.7841,70.9949,70.0034
5/23/2008,71.354,17012460,72.1347,72.3611,70.6748
5/22/2008,71.8224,20034520,72.2752,72.9544,71.2447
5/21/2008,72.4704,21621820,73.1418,74.2191,72.2596
5/20/2008,73.0325,15881210,72.8998,73.4931,72.6499
5/19/2008,72.3689,10972960,72.1035,73.0325,71.9239
5/16/2008,71.8068,16737020,70.1205,71.9395,70.0737
5/15/2008,69.7224,13016010,69.8083,70.1752,68.5514
5/14/2008,69.1213,14319500,69.3086,70.2376,68.9495
5/13/2008,69.1837,12245050,69.0198,69.7614,68.6216
5/12/2008,69.1603,9487353,69.0744,69.3321,68.4109
5/9/2008,69.254,10673340,69.8707,69.9488,68.5358
5/8/2008,69.8317,13559060,68.6997,69.8707,68.5982
5/7/2008,68.6294,15456740,69.3008,69.7692,68.3874
5/6/2008,69.2774,16741000,68.3016,69.5428,68.161
5/5/2008,68.0596,8310991,67.919,68.6997,67.8878
5/2/2008,67.8253,8958594,67.7941,68.3094,67.3023
5/1/2008,67.638,15214720,66.545,67.8488,65.7487
4/30/2008,67.2555,12843830,66.8963,67.6692,66.5919
4/29/2008,66.709,13606980,65.7253,67.0603,65.7253
4/28/2008,65.9205,11231500,65.3038,66.303,65.2881
4/25/2008,65.2413,10747340,65.2101,65.7331,64.9134
4/24/2008,64.7104,14316760,65.2803,65.6551,64.2889
4/23/2008,65.9517,10031530,66.3264,66.4592,65.5614
4/22/2008,66.2718,8919049,65.7331,66.5138,65.5848
4/21/2008,65.8424,8699949,65.4833,66.2172,65.2335
4/18/2008,65.4911,10799800,64.9134,65.577,64.3513
4/17/2008,64.648,8359175,63.797,65.1008,63.719
4/16/2008,64.648,10747190,63.5394,64.7417,63.5394
4/15/2008,63.4223,11626090,62.6494,63.5785,62.5402
4/14/2008,62.306,8705755,61.4784,62.6338,61.3613
4/11/2008,61.3535,6272950,61.8141,62.1264,61.3145
4/10/2008,61.9234,9950850,62.1342,62.4543,61.2676
4/9/2008,62.0093,9239405,62.1967,62.9461,61.9078
4/8/2008,62.0405,6506222,61.0413,62.2045,61.0413
4/7/2008,61.5955,8138963,62.0639,62.5792,61.4004
4/4/2008,61.5253,7231639,61.4004,62.103,61.3769
4/3/2008,61.1896,8874399,60.8929,62.2123,60.7446
4/2/2008,61.494,8454395,60.6743,61.9468,60.1122
4/1/2008,60.6743,8578575,59.1052,60.7056,58.9569
3/31/2008,59.4955,9552248,59.2145,59.8624,58.8554
3/28/2008,59.0739,8151646,59.5423,59.7531,58.5743
3/27/2008,59.1208,10241290,60.1513,60.7758,59.0427
3/26/2008,59.5736,16327470,58.668,59.8156,58.1684
3/25/2008,58.184,16083570,59.1364,59.2223,57.7156
3/24/2008,59.0193,9145552,58.5509,59.9327,58.0903
3/20/2008,58.4182,20233830,56.7944,58.5743,55.881
3/19/2008,57.4657,15379230,60.1279,61.658,57.2706
3/18/2008,61.1037,11470180,60.4792,61.1037,59.6907
3/17/2008,59.2379,16088230,59.0193,60.0186,58.3401
3/14/2008,60.4948,12703210,61.2676,61.697,59.4565
3/13/2008,60.9085,16299310,60.2372,61.4316,60.1591
3/12/2008,61.1427,12419830,61.658,61.8688,60.6743
3/11/2008,62.0639,15831110,61.8141,62.384,60.4635
3/10/2008,60.3855,13466530,61.2833,61.5799,60.284
3/7/2008,61.174,13293610,62.2591,62.4543,60.7212
3/6/2008,62.5636,11016280,64.3201,64.5153,62.4543
3/5/2008,64.5075,13229550,63.7268,65.2101,63.1959
3/4/2008,63.6253,16800520,64.406,64.9525,62.3528
3/3/2008,65.1398,10895530,64.3669,65.8034,64.3201
2/29/2008,64.5699,10494500,66.4748,66.5685,64.1718
2/28/2008,66.5138,9280367,65.335,66.8261,65.335
2/27/2008,65.6785,9713650,65.5848,66.2328,65.2881
2/26/2008,66.0454,15115520,64.0313,66.2328,63.8205
2/25/2008,64.2186,8395855,62.9305,64.4606,62.9305
2/22/2008,62.9305,10824220,62.6494,63.0008,61.5487
2/21/2008,62.306,10975490,63.5082,63.5082,62.0483
2/20/2008,63.7034,10321030,62.2825,64.2264,61.9078
2/19/2008,62.9539,14189030,62.7041,66.9432,62.3684
2/15/2008,61.7126,10649280,61.6736,62.0015,60.6431
2/14/2008,61.6424,11759450,61.7985,62.5636,61.3769
2/13/2008,61.4004,12895070,59.8858,61.7126,59.5814
2/12/2008,59.6438,11897040,59.9951,60.6665,58.9412
2/11/2008,60.0888,13765170,58.8475,60.2293,58.4026
2/8/2008,58.8475,11533650,57.981,59.1286,57.981
2/7/2008,58.1762,14376910,57.0364,58.5977,56.9739
2/6/2008,57.3564,15256200,59.8858,60.1513,57.2706
2/5/2008,59.4018,14200930,61.2989,61.2989,59.394
2/4/2008,62.2669,9945159,62.7431,62.9383,62.1108
2/1/2008,62.7353,13067100,62.8446,63.1022,62.0952
1/31/2008,62.5402,15802580,60.932,63.1335,60.3074
1/30/2008,61.7751,15063090,60.9632,63.0398,60.5416
1/29/2008,61.1037,14387370,59.8546,61.4472,59.8546
1/28/2008,59.6516,13780250,58.0747,59.7063,57.1769
1/25/2008,57.8717,17213320,59.3628,60.2918,57.294
1/24/2008,58.1371,25049110,56.6148,58.504,56.4196
1/23/2008,55.9981,24399430,54.9363,56.2791,52.969
1/22/2008,55.5687,28208460,53.8278,55.8654,53.1798
1/18/2008,56.9037,23866960,57.7702,58.668,55.7951
1/17/2008,57.3643,20171580,60.3464,60.9944,57.0754
1/16/2008,60.1825,22557160,62.6494,62.9227,59.878
1/15/2008,62.9305,15267830,64.4216,65.1476,62.9305
1/14/2008,65.1008,10011920,65.5614,65.6629,64.7261
1/11/2008,64.8275,11098200,65.0227,66.1235,64.5075
1/10/2008,65.4989,13190260,64.7495,65.78,64.5777
1/9/2008,65.3506,12912880,64.445,65.5223,64.1405
1/8/2008,64.4138,12366790,66.2406,66.8339,64.2264
1/7/2008,65.8815,13426230,67.3335,67.5209,65.4131
1/4/2008,66.7949,11114630,67.9815,68.5514,66.6699
1/3/2008,68.8949,8548461,68.7075,69.5194,68.7075
1/2/2008,68.6138,11495060,69.2852,70.0347,67.8097
12/31/2007,68.9339,6454527,69.5585,69.5819,68.4655
12/28/2007,69.5819,7293478,69.4804,70.1752,69.2071
12/27/2007,69.2071,8105738,69.4179,69.7146,69.0432
12/26/2007,69.457,7813870,68.4187,69.7068,68.1454
12/24/2007,68.0674,4291741,67.9346,68.5982,67.6848
12/21/2007,67.6926,14888270,66.6309,67.9815,66.6309
12/20/2007,66.5372,9426985,66.0766,66.5919,65.4599
12/19/2007,65.7253,8469468,65.3584,66.1951,64.9993
12/18/2007,65.2179,10429690,64.406,65.4833,64.1562
12/17/2007,63.9454,9492664,64.7261,64.9212,63.6799
12/14/2007,65.0227,9730274,65.4052,66.0766,64.929
12/13/2007,66.0766,9550340,64.6324,66.1625,64.4919
12/12/2007,65.0852,11944210,64.9915,66.1235,64.3435
12/11/2007,63.7736,10196830,65.1476,65.6316,63.6331
12/10/2007,65.1476,6552689,65.0852,65.577,64.8353
12/7/2007,65.0305,7000616,65.1867,65.4833,64.1952
12/6/2007,65.0305,8735381,63.3911,65.3116,63.3911
12/5/2007,63.516,10962470,63.5863,63.8439,62.9227
12/4/2007,62.2279,8822750,62.3996,62.8212,61.9546
12/3/2007,62.6494,9962538,61.6814,63.0398,61.4628
11/30/2007,62.4855,21271940,61.8844,63.0788,61.2833
11/29/2007,61.5331,13515320,60.8227,61.8688,60.6821
11/28/2007,60.6743,15939000,59.5423,60.9554,59.4096
11/27/2007,59.3784,18124800,59.5658,59.6048,57.9107
11/26/2007,59.878,12574150,61.6736,62.3684,59.8078
11/23/2007,61.7673,4989969,61.0334,61.9468,60.8539
11/21/2007,60.7524,11153180,61.416,62.548,60.6431
11/20/2007,61.9,15390520,60.5338,62.3528,60.5338
11/19/2007,60.2137,11026180,61.3223,61.861,60.1825
11/16/2007,61.619,12342670,61.4238,62.2435,60.9866
11/15/2007,60.9242,12741190,61.5019,62.2903,60.1591
11/14/2007,61.9625,11922970,62.829,63.7346,61.5487
11/13/2007,62.2747,12885600,62.0405,62.3138,60.3152
11/12/2007,61.6502,14005940,63.8439,63.9922,61.5175
11/9/2007,64.4528,12600680,64.5153,65.2413,63.6253
11/8/2007,65.538,14644360,64.2498,66.506,64.2498
11/7/2007,64.3357,11947120,66.0532,66.7402,64.2889
11/6/2007,66.467,10170820,65.5692,66.5841,65.5692
11/5/2007,65.5145,10095740,64.5777,66.3577,64.5621
11/2/2007,66.022,12401950,64.8978,66.2406,64.3669
11/1/2007,64.9603,11814990,65.2647,66.303,64.5465
10/31/2007,66.3264,13411680,65.1398,66.7636,64.484
10/30/2007,64.5777,12467300,65.4209,65.4443,64.3669
10/29/2007,66.0688,6695200,66.3655,66.4514,65.9517
10/26/2007,66.2093,9175767,66.4514,66.6153,65.4209
10/25/2007,65.335,13134900,64.1327,65.9673,63.4535
10/24/2007,63.7424,14559320,64.9681,64.9681,62.8446
10/23/2007,64.9681,10367050,65.1008,65.5223,63.8829
10/22/2007,64.89,13235940,65.5692,65.8346,63.7034
10/19/2007,66.4123,11385100,68.4421,68.4499,65.858
10/18/2007,68.7075,8243400,67.9268,68.8637,67.7785
10/17/2007,68.2781,12439600,68.6763,69.3399,67.4506
10/16/2007,68.5436,12561200,67.2945,68.8168,67.1618
10/15/2007,67.4194,9291500,67.6068,67.8097,66.7324
10/12/2007,66.9198,6615128,67.3491,67.8175,66.7324
10/11/2007,66.9198,11539740,67.9815,68.5202,66.3577
10/10/2007,67.7082,9686000,65.858,68.6294,65.858
10/9/2007,67.0447,10384090,66.1859,67.3882,65.9205
10/8/2007,65.8346,7625100,65.2257,66.0844,65.1867
10/5/2007,65.7331,6755300,65.78,66.0064,65.1398
10/4/2007,65.5302,14283900,65.1008,65.9595,64.3357
10/3/2007,65.6238,11947950,65.8815,66.1703,65.1788
10/2/2007,66.7246,12654860,67.7473,67.7473,65.9673
10/1/2007,68.2235,9866180,67.7395,68.5592,67.6146
9/28/2007,68.5202,7120029,68.8246,69.4023,68.0127
9/27/2007,68.6685,10564890,68.8246,69.09,68.3406
9/26/2007,68.1532,10123140,68.6607,68.9417,67.3023
9/25/2007,68.1454,10165200,68.7544,68.7544,67.9815
9/24/2007,69.6209,8712825,69.4335,70.0581,69.0354
9/21/2007,69.4335,9679951,69.6209,69.98,69.0198
9/20/2007,69.0198,7241500,69.1291,69.4648,65.1867
9/19/2007,68.9261,10685830,69.0744,69.8707,68.6216
9/18/2007,68.5358,11015700,66.0844,68.8871,65.7644
9/17/2007,66.1469,7219800,66.1313,66.8729,65.9049
9/14/2007,66.5685,7210999,66.0454,67.0681,65.7878
9/13/2007,66.4435,7856804,66.7949,67.2242,66.2484
9/12/2007,66.2406,9969100,64.8588,66.5919,64.8588
9/11/2007,65.2101,11690900,64.5309,65.4677,63.2584
9/10/2007,64.164,9589200,64.7261,64.8744,63.1803
9/7/2007,64.648,8714178,64.6011,65.1632,64.1405
9/6/2007,65.2881,9762100,64.6011,65.4989,64.4684
9/5/2007,64.1093,9976500,64.9446,64.9446,63.5785
9/4/2007,65.171,9082047,63.7892,65.7019,63.6878
8/31/2007,63.9298,8909400,64.3669,64.648,63.6878
8/30/2007,63.4614,9367400,63.4145,64.203,63.0788
8/29/2007,63.8361,9258300,62.0874,64.0937,61.7829
8/28/2007,61.5253,9272300,62.5948,62.9617,61.3926
8/27/2007,63.2193,10892400,62.4855,63.6409,62.4699
8/24/2007,63.032,9133100,62.2903,63.235,62.1264
8/23/2007,61.9859,9108600,62.2591,62.345,61.0569
8/22/2007,61.5955,11777000,61.4238,61.7595,60.9788
8/21/2007,61.0803,11659690,61.7126,62.2045,60.729
8/20/2007,62.345,11793290,61.5955,62.7666,61.0881
8/17/2007,61.7751,14917270,61.5955,62.4543,60.9476
8/16/2007,60.3308,22193690,59.3394,60.7914,57.575
8/15/2007,60.4089,14327630,61.6424,62.5402,60.1591
8/14/2007,61.5643,11470860,62.3684,62.7587,61.3223
8/13/2007,61.8297,10890700,61.6892,62.7431,61.2989
8/10/2007,61.0569,16853670,60.5026,61.5175,59.3316
8/9/2007,61.0725,12680320,61.4394,62.7587,61.0647
8/8/2007,62.9773,12113450,62.548,63.9532,62.0639
8/7/2007,62.4387,15874500,60.807,63.1881,60.2684
8/6/2007,61.6346,16971060,60.8383,61.7829,58.7383
8/3/2007,60.5728,14603950,62.4699,63.5238,60.5026
8/2/2007,62.6573,13815430,63.313,63.6253,61.5643
8/1/2007,63.0398,16753640,62.5636,64.4684,61.174
7/31/2007,63.11,12510230,64.3435,64.7026,62.9773
7/30/2007,63.5394,12103770,62.8446,63.8205,62.0796
7/27/2007,62.2981,17487370,63.2506,63.9766,61.7282
7/26/2007,63.8673,18809500,64.8041,65.5614,61.8297
7/25/2007,65.8034,14506730,64.4762,66.3186,63.4614
7/24/2007,64.2733,15746440,66.4279,66.4592,63.8907
7/23/2007,66.8495,12131070,67.2867,67.3179,65.5926
7/20/2007,67.3726,11707050,67.9971,68.0596,66.8495
7/19/2007,68.2001,9417001,68.6294,69.0432,68.1454
7/18/2007,68.2313,13618100,66.7324,68.3484,66.7168
7/17/2007,67.1227,14372960,68.5045,69.012,66.8573
7/16/2007,68.0205,25724220,69.9488,70.3547,66.8885
7/13/2007,70.3938,13923640,69.7927,70.9168,68.6997
7/12/2007,69.1993,17918470,67.4116,69.2071,66.8183
7/11/2007,66.8183,17800770,66.1079,67.3179,66.0298
7/10/2007,65.6707,22360720,65.4599,67.8175,65.0696
7/9/2007,65.616,17937540,63.3521,66.1469,63.2193
7/6/2007,63.2662,7823149,63.3911,63.797,63.1569
7/5/2007,63.0164,12232970,63.0164,63.4379,62.3528
7/3/2007,62.9383,5473342,62.2045,63.2818,62.1498
7/2/2007,62.4621,13572470,61.5877,62.8446,61.5799
6/29/2007,61.2833,11137650,60.8773,61.3067,60.4479
6/28/2007,59.9093,9990568,60.5338,60.8851,59.7453
6/27/2007,60.3152,15346740,58.3713,60.5026,58.1918
6/26/2007,59.1754,16992910,61.2052,61.3145,58.7929
6/25/2007,60.9242,12823230,61.0881,62.0874,60.7446
6/22/2007,61.4706,12419450,62.1342,62.4543,61.0178
6/21/2007,62.1967,10337100,61.6111,62.3606,61.2833
6/20/2007,61.0491,10878440,62.7744,63.0632,60.971
